cod,x1,y1,x2,y2
4219507,-52.5342,-27.0131,-52.2944,-26.7488
4219606,-52.4191,-27.0916,-52.234,-26.9389
4219705,-52.6363,-27.0947,-52.4359,-26.856
4219853,-51.6343,-27.5844,-51.4395,-27.3882
4300059,-52.1678,-28.3072,-51.9039,-28.117
4300109,-53.3616,-29.8369,-53.028,-29.4471
4300208,-53.8479,-28.3141,-53.6136,-28.1019
4300307,-54.9064,-27.7618,-54.6556,-27.5298
4300406,-56.6599,-30.2323,-55.1109,-29.2949
4300455,-54.1605,-27.8829,-53.9542,-27.7322
4300505,-53.19,-27.323,-52.9322,-27.0801
4300554,-53.0632,-28.875,-52.9236,-28.7417
4300570,-51.3544,-29.4267,-51.2389,-29.3123
4300604,-51.0931,-30.0513,-50.9482,-29.9561
4300638,-52.4563,-30.9274,-52.0988,-30.6538
4300646,-53.2663,-27.4128,-53.1127,-27.3045
4300661,-51.6154,-28.6942,-51.3895,-28.4844
4300703,-52.092,-29.0751,-51.9053,-28.8765
4300802,-51.4726,-28.9633,-51.1501,-28.8001
4300851,-51.7447,-31.1126,-51.4401,-30.7449
4300877,-50.9629,-29.6911,-50.9038,-29.5955
4300901,-52.3994,-27.5106,-52.2093,-27.2516
4301008,-52.063,-29.4232,-51.873,-29.2906
4301057,-49.9879,-29.6066,-49.8019,-29.4234
4301107,-51.8495,-30.3427,-51.6196,-30.0106
4301206,-53.1938,-29.3733,-52.9172,-29.1362
4301305,-53.3093,-32.4987,-52.4073,-31.8992
4301404,-52.329,-28.975,-52.0062,-28.8031
4301503,-54.1306,-28.6557,-53.8459,-28.4085
4301552,-52.1557,-27.7994,-51.9866,-27.6343
4301602,-54.7008,-31.9582,-53.4292,-30.8381
4301636,-50.3991,-30.3075,-50.2238,-30.1467
4301651,-51.6166,-29.433,-51.3966,-29.351
4301701,-52.5263,-27.6974,-52.3432,-27.4777
4301750,-51.9284,-30.5762,-51.6466,-30.2847
4301800,-51.5829,-27.9285,-51.297,-27.5562
4301859,-53.819,-27.2781,-53.7011,-27.1472
4301875,-57.6432,-30.305,-57.104,-29.9497
4301909,-51.5359,-30.5111,-51.0941,-30.221
4301925,-52.4529,-27.4998,-52.346,-27.2823
4301958,-53.0966,-27.9612,-52.9524,-27.8786
4302006,-52.7525,-29.2468,-52.4268,-28.9519
4302055,-52.7336,-27.5424,-52.5591,-27.4265
4302105,-51.6825,-29.1997,-51.3877,-29.0126
4302154,-53.4052,-27.8065,-53.2563,-27.6006
4302204,-54.1806,-27.7386,-54.0248,-27.6221
4302253,-51.7285,-29.423,-51.6104,-29.2937
4302303,-50.7644,-28.8429,-50.0216,-28.2484
4302352,-51.4049,-29.5521,-51.3158,-29.3942
4302378,-53.9058,-27.5948,-53.7819,-27.4852
4302402,-51.9818,-29.7123,-51.8699,-29.5597
4302451,-52.5358,-29.3941,-52.2883,-29.2135
4302501,-55.3155,-28.8745,-54.6676,-28.4272
4302600,-53.8253,-27.6634,-53.6682,-27.498
4302659,-51.6903,-29.613,-51.5655,-29.4703
4302709,-52.1797,-30.4422,-51.7816,-29.9169
4302808,-53.8209,-30.968,-53.1694,-30.1383
4302907,-55.3126,-30.1439,-54.2641,-29.7264
4303004,-53.3513,-30.6779,-52.6049,-29.7931
4303103,-51.1272,-29.9719,-51.0624,-29.8653
4303202,-51.7695,-27.9042,-51.5901,-27.6918
4303301,-54.7861,-28.4395,-54.5386,-28.1953
4303400,-53.5992,-27.3222,-53.3444,-27.1722
4303509,-52.1202,-31.2856,-51.5377,-30.5712
4303558,-52.3053,-28.6729,-52.1297,-28.5479
4303608,-50.3659,-29.2966,-49.9194,-28.8194
4303673,-51.2605,-28.8833,-50.9573,-28.5549
4303707,-54.9402,-28.0691,-54.7171,-27.855
4303806,-52.7597,-27.8522,-52.5568,-27.564
4303905,-51.0953,-29.715,-50.9956,-29.6151
4304002,-53.9204,-27.7668,-53.7379,-27.5728
4304101,-53.1823,-28.9879,-52.9195,-28.8301
4304200,-52.9792,-29.9266,-52.5736,-29.495
4304309,-54.8305,-28.0132,-54.6165,-27.8369
4304358,-53.9275,-31.8612,-53.5595,-31.3117
4304408,-50.8896,-29.4416,-50.6425,-29.2482
4304507,-52.9924,-31.6716,-52.24,-30.8826
4304606,-51.2491,-29.9711,-51.1055,-29.8587
4304630,-50.0547,-29.7718,-49.9341,-29.6045
4304663,-52.7455,-32.0162,-52.3656,-31.6814
4304671,-50.6539,-30.2527,-50.357,-30.0412
4304689,-51.4637,-29.7875,-51.276,-29.6336
4304697,-52.0365,-29.3293,-51.9196,-29.2333
4304705,-53.1345,-28.3858,-52.6018,-28.0271
4304713,-50.4841,-29.8605,-50.2226,-29.6814
4304804,-51.6466,-29.3819,-51.3535,-29.2535
4304853,-51.9828,-27.7565,-51.8736,-27.6507
4304903,-52.0982,-28.672,-51.8386,-28.5089
4304952,-51.9146,-28.3234,-51.6272,-28.1501
4305009,-54.1797,-28.3686,-53.9039,-27.984
4305108,-51.3066,-29.3581,-50.7822,-28.7948
4305116,-52.0847,-27.8311,-51.9102,-27.694
4305124,-52.9032,-31.8995,-52.6615,-31.5949
4305132,-53.0607,-29.7224,-52.9249,-29.5311
4305157,-53.2198,-27.6699,-53.0923,-27.5873
4305173,-51.8978,-30.6899,-51.6482,-30.4663
4305207,-54.8073,-28.2356,-54.6343,-28.0395
4305306,-53.3011,-28.2676,-52.9544,-27.9204
4305355,-51.6818,-30.0631,-51.4335,-29.9276
4305371,-52.0967,-28.0142,-51.9074,-27.8808
4305405,-54.0336,-28.1149,-53.7511,-27.8514
4305439,-53.5228,-33.7441,-53.3004,-33.5597
4305447,-52.1014,-30.8734,-51.9178,-30.66
4305454,-50.3941,-30.2359,-50.1681,-30.0395
4305504,-52.0181,-28.4937,-51.817,-28.2395
4305587,-51.951,-29.4257,-51.8024,-29.3437
4305603,-53.0785,-28.5892,-52.9136,-28.334
4305702,-53.6448,-28.2729,-53.3105,-28.0394
4305801,-53.1136,-27.8085,-52.8991,-27.5878
4305850,-52.867,-28.2409,-52.6524,-28.0284
4305871,-54.149,-28.4903,-53.9822,-28.3189
4305900,-53.7797,-27.9567,-53.511,-27.6586
4305959,-51.7804,-29.097,-51.6159,-28.927
4305975,-52.5129,-28.2308,-52.1641,-28.0187
4306007,-54.2855,-27.5832,-53.9737,-27.3852
4306056,-52.2778,-31.1804,-51.7881,-30.8813
4306072,-53.309,-27.4965,-53.1773,-27.3679
4306106,-53.9852,-29.0319,-53.2401,-28.4364
4306205,-52.1419,-29.6336,-51.939,-29.4708
4306304,-51.9139,-28.4751,-51.7022,-28.3538
4306320,-54.0541,-27.333,-53.7626,-27.1254
4306353,-55.1517,-28.3215,-54.9902,-28.0759
4306379,-54.327,-29.9336,-53.9498,-29.6854
4306403,-51.1313,-29.6454,-51.0483,-29.5505
4306429,-53.5911,-27.7555,-53.3898,-27.6008
4306452,-51.9314,-29.0253,-51.7493,-28.9188
4306502,-52.3791,-30.884,-51.9714,-30.3335
4306551,-49.9007,-29.4234,-49.8021,-29.3071
4306601,-55.1461,-31.442,-53.9245,-30.596
4306700,-53.4036,-29.6377,-53.286,-29.485
4306734,-54.4764,-27.5738,-54.2292,-27.4021
4306759,-52.0484,-29.1546,-51.8961,-29.0179
4306767,-51.7015,-30.2134,-51.2613,-29.9482
4306809,-52.001,-29.2953,-51.8501,-29.1359
4306908,-53.0198,-30.9641,-52.3345,-30.2089
4306924,-52.9659,-27.7504,-52.8542,-27.6068
4306932,-54.4626,-28.6676,-54.0924,-28.3118
4306957,-52.8023,-27.5936,-52.6584,-27.4317
4306973,-52.4082,-27.9049,-52.2355,-27.7454
4307005,-52.61,-27.9601,-52.1474,-27.4852
4307054,-52.6487,-28.6056,-52.4431,-28.319
4307104,-53.9543,-32.2376,-52.9172,-31.6743
4307203,-52.6911,-27.492,-52.4953,-27.2371
4307302,-53.6661,-27.6355,-53.38,-27.3417
4307401,-51.3822,-28.2343,-50.9896,-27.719
4307450,-54.1149,-27.3998,-53.9164,-27.2622
4307500,-53.0336,-29.0755,-52.7089,-28.6454
4307559,-52.3713,-27.9762,-52.2154,-27.8753
4307609,-51.2309,-29.6956,-51.1325,-29.6084
4307708,-51.2311,-29.8718,-51.1007,-29.8291
4307807,-51.9987,-29.6089,-51.8417,-29.4167
4307815,-53.2672,-29.3638,-53.0637,-29.1295
4307831,-54.3791,-28.7266,-54.1266,-28.4298
4307864,-51.817,-28.937,-51.6199,-28.8343
4307906,-51.4916,-29.3326,-51.2579,-29.0556
4308003,-53.5679,-29.6259,-53.372,-29.4884
4308052,-52.7423,-27.444,-52.6008,-27.2951
4308078,-51.8891,-29.6483,-51.7941,-29.5284
4308102,-51.3399,-29.5257,-51.1962,-29.388
4308201,-51.37,-29.1141,-51.1101,-28.9292
4308250,-52.1511,-27.9134,-51.9186,-27.7942
4308300,-52.5033,-29.1636,-52.2138,-28.8699
4308409,-53.677,-30.099,-53.251,-29.8612
4308458,-53.5105,-29.0923,-53.112,-28.7253
4308508,-53.4933,-27.4264,-53.248,-27.2201
4308607,-51.801,-29.3087,-51.4897,-29.1968
4308656,-55.7808,-28.4154,-55.2983,-28.0757
4308706,-52.1866,-27.6787,-52.0373,-27.507
4308805,-52.0581,-29.9595,-51.7154,-29.7019
4308854,-52.1149,-28.4758,-51.9633,-28.3031
4308904,-52.2777,-27.9721,-52.0675,-27.7341
4309001,-54.5192,-28.165,-54.0685,-27.8204
4309050,-50.8545,-29.9988,-50.6786,-29.7663
4309100,-50.9874,-29.5011,-50.8006,-29.2831
4309126,-53.0161,-27.5039,-52.8088,-27.3839
4309159,-52.7296,-29.3759,-52.5005,-29.2138
4309209,-51.1003,-30.0156,-50.8109,-29.7652
4309258,-51.7436,-28.6693,-51.5919,-28.5118
4309308,-51.5819,-30.2773,-51.302,-30.0522
4309407,-52.0322,-28.9476,-51.7785,-28.7545
4309506,-54.7001,-28.2994,-54.4872,-28.0534
4309555,-51.4624,-29.5901,-51.3757,-29.5018
4309571,-52.775,-29.5007,-52.5663,-29.3898
4309605,-54.4077,-27.6778,-54.1923,-27.4985
4309654,-54.0125,-31.8068,-53.7331,-31.2201
4309704,-54.0893,-27.6547,-53.8895,-27.5169
4309753,-53.2869,-29.4943,-53.0871,-29.3422
4309803,-51.9416,-28.2464,-51.6027,-27.9905
4309902,-51.7596,-28.4794,-51.4976,-28.252
4309951,-52.6625,-28.7038,-52.3135,-28.5307
4310009,-53.42,-28.7257,-53.0138,-28.4459
4310108,-50.9106,-29.6167,-50.6915,-29.5128
4310207,-54.0751,-28.5504,-53.6581,-28.056
4310306,-52.2294,-28.9789,-52.0661,-28.8774
4310330,-50.1545,-29.9861,-50.0751,-29.884
4310363,-51.8599,-29.4081,-51.6906,-29.2941
4310405,-54.3491,-28.0187,-54.0389,-27.797
4310413,-54.1138,-28.0215,-53.9486,-27.824
4310439,-51.4599,-28.8562,-51.1419,-28.5771
4310462,-52.5261,-27.9909,-52.3336,-27.8575
4310504,-53.3267,-27.3392,-53.1578,-27.1695
4310538,-53.8417,-29.6573,-53.6867,-29.4613
4310553,-55.5493,-28.9813,-54.96,-28.6487
4310579,-52.3285,-28.8283,-52.0596,-28.68
4310603,-56.7797,-29.4269,-55.4765,-28.8477
4310702,-52.5402,-27.4942,-52.4189,-27.2166
4310751,-53.6544,-29.5796,-53.5067,-29.4404
4310801,-51.2038,-29.6381,-51.1159,-29.5316
4310850,-53.318,-27.7137,-53.2039,-27.5175
4310900,-52.648,-27.8859,-52.443,-27.6812
4311007,-53.6783,-32.6577,-52.9641,-32.147
4311106,-54.8623,-29.6291,-54.4081,-29.3095
4311122,-50.6065,-29.1399,-50.1589,-28.7777
4311130,-54.5125,-29.461,-54.0646,-29.0889
4311155,-54.4124,-28.9308,-53.8978,-28.5514
4311205,-54.0265,-29.6042,-53.2426,-28.9589
4311254,-52.8992,-29.3674,-52.6613,-29.1147
4311270,-52.9318,-28.6288,-52.7462,-28.5182
4311304,-51.6949,-28.5467,-51.2435,-27.8486
4311403,-52.3119,-29.4969,-51.9186,-29.288
4311429,-53.2634,-27.7545,-53.1491,-27.6523
4311502,-54.7227,-30.9884,-53.6637,-30.4758
4311601,-53.1609,-27.658,-52.9459,-27.4326
4311627,-51.2629,-29.6226,-51.1883,-29.5471
4311643,-51.2721,-29.5039,-51.1681,-29.4089
4311700,-51.8024,-27.6999,-51.5605,-27.4778
4311718,-56.2681,-29.2366,-55.2455,-28.8561
4311734,-50.1146,-29.3491,-49.8852,-29.1987
4311759,-55.8531,-29.6649,-55.3279,-29.1941
4311775,-50.3588,-29.8142,-50.0216,-29.4333
4311791,-51.5896,-29.6145,-51.4926,-29.4761
4311809,-52.5111,-28.6556,-52.0618,-28.3163
4311908,-52.0736,-27.5947,-51.8275,-27.3313
4311981,-51.6866,-30.418,-51.4289,-30.1732
4312005,-52.231,-27.4082,-52.1059,-27.2723
4312054,-52.2575,-29.4027,-52.0301,-29.1931
4312104,-54.5754,-29.6465,-54.3299,-29.4439
4312138,-52.3039,-28.3569,-52.061,-28.171
4312153,-52.1795,-29.5643,-52.0906,-29.4765
4312203,-51.8995,-27.6786,-51.7234,-27.5123
4312252,-52.1691,-30.216,-51.9701,-29.9316
4312302,-53.8427,-27.5521,-53.6595,-27.4384
4312351,-52.1102,-28.7118,-51.9864,-28.6138
4312377,-50.9616,-28.8411,-50.6739,-28.5528
4312385,-51.695,-29.1876,-51.5949,-29.0882
4312401,-51.6622,-29.8442,-51.3494,-29.5686
4312427,-52.7338,-28.7588,-52.5882,-28.6058
4312443,-50.0336,-29.4318,-49.8835,-29.2533
4312450,-52.7365,-31.7401,-52.5464,-31.5036
4312476,-51.1171,-29.5612,-50.9644,-29.4647
4312500,-51.1798,-31.2058,-50.333,-30.5003
4312609,-51.9145,-29.1861,-51.733,-29.0937
4312617,-51.4067,-28.6497,-51.0345,-28.1533
4312625,-51.857,-28.3814,-51.6959,-28.2419
4312658,-52.9449,-28.5559,-52.6831,-28.3666
4312674,-52.5549,-28.5746,-52.3485,-28.4671
4312708,-53.1317,-27.5028,-52.6842,-27.2022
4312757,-52.2608,-28.7624,-52.0761,-28.6512
4312807,-51.8632,-28.6829,-51.6682,-28.6091
4312906,-51.8584,-28.7952,-51.6615,-28.6572
4312955,-53.0581,-28.0509,-52.9083,-27.9478
4313003,-52.2015,-29.2701,-51.9576,-29.0877
4313011,-54.2094,-27.6534,-54.0433,-27.5507
4313037,-54.9317,-29.5051,-54.7391,-29.3116
4313060,-50.9466,-29.6365,-50.8523,-29.5472
4313086,-51.3839,-29.0661,-51.245,-28.9254
4313102,-53.5321,-29.5241,-53.2358,-29.3382
4313201,-51.2258,-29.4528,-50.9547,-29.2904
4313300,-51.7135,-28.835,-51.4936,-28.6281
4313334,-53.8133,-28.1666,-53.5853,-27.9826
4313359,-51.4779,-29.0686,-51.3397,-28.9187
4313375,-51.3717,-29.9372,-51.1791,-29.7561
4313391,-53.078,-29.8456,-52.8987,-29.6567
4313409,-51.1786,-29.8295,-50.9343,-29.6365
4313425,-54.6363,-27.6307,-54.423,-27.4526
4313441,-53.2306,-27.6043,-53.0955,-27.5082
4313490,-53.2108,-27.9933,-53.0398,-27.8128
4313508,-50.4646,-30.1023,-50.064,-29.7252
4313607,-51.8924,-27.8074,-51.6713,-27.666
4313656,-50.729,-30.5003,-50.2504,-30.1969
4313706,-53.6249,-28.1946,-53.1018,-27.6904
4313805,-53.664,-27.3959,-53.5122,-27.2447
4313904,-53.7216,-28.4915,-53.3726,-28.2197
4313953,-52.5574,-30.4486,-52.153,-30.0783
4314001,-51.8707,-28.6582,-51.7046,-28.5318
4314027,-53.2203,-29.8518,-53.0322,-29.5575
4314035,-51.468,-29.6614,-51.3772,-29.5627
4314050,-50.929,-29.7289,-50.7951,-29.5832
4314068,-53.0135,-29.5206,-52.7492,-29.3162
4314076,-52.3338,-29.8723,-52.1198,-29.6659
4314100,-52.6766,-28.4118,-52.2124,-28.1197
4314159,-51.8165,-29.6487,-51.6375,-29.5003
4314209,-53.1233,-32.1066,-52.6594,-31.8567
4314308,-53.7604,-28.5707,-53.448,-28.3183
4314407,-52.6116,-31.8002,-52.0092,-31.3217
4314423,-51.1793,-29.5102,-51.0079,-29.3978
4314456,-53.2825,-27.5863,-53.1683,-27.4806
4314472,-53.4671,-29.437,-53.2094,-29.1688
4314498,-53.7172,-27.2851,-53.5527,-27.1605
4314506,-53.7727,-31.8664,-53.1655,-30.9493
4314555,-55.384,-28.1866,-55.0992,-27.9657
4314605,-53.387,-31.8907,-52.825,-30.9208
4314704,-53.2143,-27.4338,-52.9445,-27.2681
4314753,-51.6912,-29.4818,-51.5704,-29.3988
4314779,-52.8355,-28.1717,-52.4883,-27.9107
4314787,-52.5754,-27.7245,-52.4429,-27.6023
4314803,-51.3074,-29.8037,-51.1836,-29.5804
4314902,-51.3053,-30.2692,-51.0116,-29.9318
4315008,-55.084,-27.9364,-54.8198,-27.769
4315057,-54.7357,-27.6618,-54.5894,-27.5045
4315073,-54.9981,-27.8208,-54.819,-27.6896
4315107,-55.2773,-28.0366,-55.0433,-27.8418
4315131,-52.2936,-29.2294,-52.1561,-29.0941
4315149,-51.2361,-29.5585,-51.112,-29.4917
4315156,-52.4381,-29.3398,-52.1609,-29.1401
4315172,-51.5739,-28.8559,-51.4228,-28.6488
4315206,-52.2313,-29.1168,-52.0457,-28.9443
4315305,-56.6672,-30.5349,-55.657,-30.0475
4315321,-54.2115,-29.4827,-53.9129,-29.1026
4315354,-53.2641,-28.8812,-53.0124,-28.6816
4315404,-53.7346,-27.7092,-53.5525,-27.4188
4315453,-52.1508,-29.1782,-51.9801,-29.0576
4315503,-53.5643,-29.9717,-53.0813,-29.6257
4315552,-52.9706,-27.3399,-52.7816,-27.1613
4315602,-52.6944,-32.6436,-52.0631,-31.7738
4315701,-52.7554,-30.3733,-52.104,-29.7852
4315750,-50.488,-29.7188,-50.3132,-29.4941
4315800,-51.9169,-29.3521,-51.7463,-29.1344
4315909,-53.2462,-27.5224,-53.1196,-27.4006
4316006,-50.6832,-29.7335,-50.4311,-29.538
4316105,-52.8982,-27.9476,-52.5727,-27.6707
4316204,-53.0323,-27.915,-52.7575,-27.7378
4316303,-55.3374,-28.193,-54.9244,-27.9243
4316402,-55.6898,-30.7351,-54.6262,-30.0169
4316428,-53.197,-27.7604,-53.0673,-27.6421
4316436,-53.1708,-28.4976,-52.9894,-28.2772
4316451,-53.4523,-29.1822,-52.9257,-28.9546
4316477,-54.8658,-28.1887,-54.7906,-28.0079
4316501,-51.6431,-29.5708,-51.4506,-29.407
4316600,-51.9612,-28.1379,-51.633,-27.7883
4316709,-53.4638,-28.5893,-53.111,-28.1459
4316758,-52.2266,-29.4855,-52.0415,-29.4208
4316808,-52.5645,-29.9248,-52.2987,-29.3749
4316907,-54.1319,-30.0047,-53.5159,-29.549
4316956,-51.0618,-29.5539,-50.8981,-29.3869
4317004,-53.4324,-31.0298,-52.9476,-30.4514
4317103,-56.2892,-31.3322,-54.9712,-30.2759
4317202,-54.6849,-27.9839,-54.3561,-27.6971
4317251,-51.7575,-29.2127,-51.6533,-29.0771
4317301,-53.5357,-33.7516,-52.4252,-32.6337
4317400,-55.1318,-29.3951,-54.3662,-28.7156
4317509,-54.5406,-28.3656,-54.1007,-28.1354
4317558,-52.0966,-28.5457,-51.9139,-28.4373
4317608,-50.7515,-30.0535,-50.372,-29.6766
4317707,-55.7718,-28.707,-55.1545,-28.2074
4317756,-52.7737,-28.4694,-52.5843,-28.2697
4317806,-53.899,-28.0396,-53.5675,-27.7543
4317905,-54.8619,-27.8888,-54.5508,-27.686
4317954,-51.7394,-27.9943,-51.5874,-27.85
4318002,-56.324,-29.0817,-55.2906,-28.339
4318051,-51.9238,-28.5898,-51.8023,-28.4816
4318101,-55.4821,-29.7104,-54.7828,-29.1881
4318200,-50.944,-29.5601,-50.0368,-28.7716
4318309,-54.8775,-30.7774,-53.8692,-29.8931
4318408,-52.1582,-30.636,-51.6184,-29.9443
4318424,-51.9392,-27.8667,-51.7368,-27.7094
4318432,-53.5466,-29.7006,-53.3833,-29.5851
4318440,-51.797,-28.5612,-51.6132,-28.4492
4318457,-53.2041,-27.8458,-53.0553,-27.7443
4318465,-52.3376,-29.1299,-52.204,-29.0033
4318481,-51.3079,-29.5901,-51.1775,-29.4823
4318499,-54.1965,-27.7879,-54.0579,-27.6845
4318507,-52.1107,-32.182,-51.1913,-31.4576
4318606,-51.6939,-27.901,-51.4474,-27.6321
4318622,-50.2163,-28.9015,-49.6911,-28.4383
4318705,-51.2096,-29.8108,-51.0675,-29.6719
4318804,-52.4748,-31.5218,-51.7791,-30.9829
4318903,-55.2091,-28.6383,-54.5369,-28.1409
4319000,-51.1844,-29.0413,-50.9175,-28.8723
4319109,-54.0694,-27.7811,-53.8211,-27.6621
4319125,-54.0992,-29.6109,-53.6866,-29.3423
4319158,-54.7359,-29.0673,-54.3294,-28.4035
4319208,-55.4372,-28.3442,-55.0542,-28.0349
4319307,-55.079,-28.0571,-54.8603,-27.9047
4319356,-51.5846,-29.4382,-51.435,-29.3997
4319372,-54.9434,-28.202,-54.8552,-28.0452
4319406,-54.5009,-29.7474,-53.9783,-29.4576
4319505,-51.4099,-29.6556,-51.276,-29.5133
4319604,-53.9752,-30.5263,-53.1238,-29.891
4319703,-52.6777,-27.6145,-52.4759,-27.4579
4319711,-51.8136,-29.1363,-51.7098,-28.9939
4319737,-53.9809,-27.8953,-53.8102,-27.7625
4319752,-51.4006,-29.4199,-51.3315,-29.3511
4319802,-55.1421,-29.8563,-54.463,-29.5285
4319901,-51.0565,-29.7058,-50.9416,-29.5416
4320008,-51.197,-29.8687,-51.0675,-29.7759
4320107,-53.0745,-28.0703,-52.7408,-27.7917
4320206,-53.4923,-27.6194,-53.273,-27.3876
4320230,-54.0364,-27.6956,-53.8807,-27.5871
4320263,-53.0301,-29.3975,-52.8125,-29.1858
4320305,-53.037,-28.7736,-52.9155,-28.5796
4320321,-54.5952,-28.116,-54.4551,-27.9442
4320354,-51.6972,-30.7594,-51.4908,-30.5021
4320404,-52.0665,-28.763,-51.8229,-28.61
4320453,-52.3177,-29.4578,-52.1548,-29.3528
4320503,-52.5796,-28.0898,-52.086,-27.9358
4320552,-51.7564,-30.5429,-51.5238,-30.3832
4320578,-54.5438,-28.2464,-54.395,-28.07
4320602,-52.1996,-27.4805,-52.0283,-27.3382
4320651,-53.6495,-29.7006,-53.467,-29.572
4320677,-52.7647,-29.5852,-52.4313,-29.304
4320701,-53.1364,-29.5569,-52.9368,-29.3371
4320800,-52.8163,-29.1437,-52.2489,-28.635
4320859,-51.7975,-29.7328,-51.6582,-29.5997
4320909,-52.1282,-28.2147,-51.8577,-27.9764
4321006,-52.9415,-28.7342,-52.7511,-28.5945
4321105,-51.6299,-30.8822,-51.2678,-30.4733
4321204,-50.9567,-29.797,-50.5875,-29.4716
4321303,-51.9553,-29.862,-51.7157,-29.6134
4321329,-53.5713,-27.4598,-53.4241,-27.3507
4321352,-51.2378,-31.4956,-50.8473,-31.123
4321402,-53.9057,-27.4546,-53.638,-27.2616
4321436,-50.2525,-29.6524,-49.9226,-29.3233
4321451,-51.873,-29.5434,-51.6676,-29.3872
4321477,-54.2165,-27.4596,-54.008,-27.2533
4321493,-54.4163,-29.549,-54.1904,-29.4021
4321501,-49.9009,-29.4431,-49.7112,-29.2139
4321600,-50.3482,-30.0971,-50.1175,-29.9664
4321626,-52.1689,-29.3536,-52.033,-29.2077
4321634,-52.245,-27.5688,-52.0665,-27.4074
4321667,-50.077,-29.6016,-49.8352,-29.3718
4321709,-50.9101,-29.5403,-50.6567,-29.4021
4321808,-54.4232,-27.8428,-54.1064,-27.5912
4321832,-50.182,-29.5509,-50.002,-29.3382
4321857,-52.9635,-27.6931,-52.7331,-27.5438
4321907,-54.0362,-27.5293,-53.8254,-27.3229
4321956,-53.0503,-27.5974,-52.7392,-27.4535
4322004,-51.7583,-29.9875,-51.2651,-29.6287
4322103,-54.5657,-27.7155,-54.2838,-27.547
4322152,-53.0014,-29.2061,-52.7902,-29.0307
4322186,-51.6153,-27.9903,-51.4571,-27.8585
4322202,-54.4592,-29.2202,-53.5642,-28.7965
4322251,-51.4717,-29.5252,-51.3836,-29.4296
4322301,-54.6806,-27.7961,-54.4334,-27.5891
4322327,-52.3085,-31.5973,-52.009,-31.377
4322343,-54.7377,-28.0973,-54.5832,-27.936
4322350,-52.0849,-28.8455,-51.9556,-28.7065
4322376,-55.3221,-29.2141,-54.9872,-28.9322
4322400,-57.3287,-30.2054,-56.1497,-29.3997
4322509,-51.1587,-28.7904,-50.7074,-27.9418
4322525,-52.2321,-29.9568,-52.0139,-29.7033
4322533,-52.798,-29.7385,-52.5948,-29.4323
4322541,-51.2814,-29.4181,-51.2071,-29.2944
4322558,-51.9149,-28.5385,-51.7729,-28.4568
4322608,-52.462,-29.765,-51.9425,-29.3403
4322707,-52.6263,-29.8793,-52.4555,-29.5803
4322806,-51.6932,-29.081,-51.4402,-28.8784
4322855,-51.928,-29.116,-51.7791,-29.014
4322905,-52.0883,-27.7253,-51.8684,-27.4318
4323002,-51.1214,-30.4429,-50.621,-29.9661
4323101,-53.5077,-27.2403,-53.2927,-27.0898
4323200,-52.769,-28.6923,-52.5882,-28.4035
4323309,-51.6667,-28.8972,-51.4464,-28.8235
4323358,-52.2159,-28.2428,-52.0797,-28.0214
4323408,-52.2543,-28.6725,-52.0867,-28.4759
4323457,-54.024,-30.4967,-53.7328,-30.207
4323507,-53.5608,-27.3946,-53.4598,-27.2358
4323606,-51.8697,-28.8849,-51.6831,-28.7777
4323705,-53.7631,-27.3203,-53.635,-27.1955
4323754,-54.5726,-28.4895,-54.3658,-28.27
4323804,-50.1149,-29.8614,-50.0175,-29.7611
5000203,-53.6377,-20.8827,-52.3527,-19.1308
5000252,-54.2043,-18.5423,-53.2203,-17.9084
5000609,-55.4334,-23.5652,-54.4704,-22.8705
5000708,-56.1815,-21.1051,-55.31,-20.4293
5000807,-53.1507,-22.4729,-52.3795,-21.8316
5000856,-54.1313,-22.2366,-53.5849,-21.8796
5000906,-56.3434,-22.3879,-55.6395,-22.0573
5001003,-51.688,-20.3552,-50.999,-19.7902
5001102,-56.9991,-20.517,-55.0649,-18.5795
5001243,-55.6657,-23.2514,-55.0637,-22.6898
5001508,-54.7615,-20.1165,-53.8954,-19.532
5001904,-53.0793,-22.1142,-52.1608,-21.6152
5002001,-53.3544,-22.7641,-52.9477,-21.9736
5002100,-57.0492,-22.3026,-55.9726,-21.537
5002159,-56.9912,-20.8848,-56.3843,-20.1797
5002209,-56.8731,-21.4387,-56.0836,-20.4834
5002308,-53.1283,-21.5825,-51.848,-20.5384
5002407,-55.1283,-22.8905,-54.4669,-22.3628
5002605,-54.4369,-19.7975,-53.3143,-18.4467
5002704,-54.9231,-21.5845,-53.5997,-20.1655
5002803,-57.516,-22.2503,-56.7583,-21.5571
5002902,-52.5998,-19.3755,-51.5393,-18.7434
5002951,-53.0924,-19.5509,-52.4114,-18.613
5003108,-55.396,-20.1641,-54.7187,-19.4546
5003157,-55.5616,-23.5691,-55.1531,-23.0906
5003207,-58.167,-20.948,-55.1385,-17.1659
5003256,-53.7215,-19.2175,-52.7584,-18.007
5003306,-55.3061,-18.7291,-54.0756,-17.6473
5003454,-54.307,-22.3564,-53.9921,-21.9225
5003488,-55.5863,-21.0426,-55.1513,-20.1403
5003504,-54.6824,-22.1242,-54.4979,-21.9006
5003702,-55.5212,-22.4413,-54.2005,-21.8795
5003751,-54.4173,-23.9278,-54.0506,-23.5491
5003801,-54.6402,-22.4519,-54.261,-22.2359
5004007,-54.3476,-22.5674,-54.027,-22.292
